2025-02-26 13:30:04.475 	5.5721E-3	W
2025-02-26 13:30:04.378 	5.5780E-3	W
2025-02-26 13:30:04.354 	5.5739E-3	W
2025-02-26 13:30:04.263 	5.5751E-3	W
2025-02-26 13:30:04.246 	5.5780E-3	W
2025-02-26 13:30:04.147 	5.5710E-3	W
2025-02-26 13:30:04.130 	5.5692E-3	W
2025-02-26 13:30:04.025 	5.5745E-3	W
2025-02-26 13:30:03.985 	5.5727E-3	W
2025-02-26 13:30:03.891 	5.5704E-3	W
2025-02-26 13:30:03.873 	5.5681E-3	W
2025-02-26 13:30:03.776 	5.5640E-3	W
2025-02-26 13:30:03.739 	5.5622E-3	W
2025-02-26 13:30:03.671 	5.5616E-3	W
2025-02-26 13:30:03.592 	5.5727E-3	W
2025-02-26 13:30:03.493 	5.5686E-3	W
2025-02-26 13:30:03.476 	5.5634E-3	W
2025-02-26 13:30:03.378 	5.5587E-3	W
2025-02-26 13:30:03.360 	5.5622E-3	W
2025-02-26 13:30:03.262 	5.5698E-3	W
2025-02-26 13:30:03.244 	5.5692E-3	W
2025-02-26 13:30:03.145 	5.5710E-3	W
2025-02-26 13:30:03.128 	5.5634E-3	W
2025-02-26 13:30:03.026 	5.5710E-3	W
2025-02-26 13:30:02.995 	5.5681E-3	W
2025-02-26 13:30:02.897 	5.5692E-3	W
2025-02-26 13:30:02.881 	5.5710E-3	W
2025-02-26 13:30:02.779 	5.5686E-3	W
2025-02-26 13:30:02.752 	5.5721E-3	W
2025-02-26 13:30:02.653 	5.5745E-3	W
2025-02-26 13:30:02.635 	5.5716E-3	W
2025-02-26 13:30:02.541 	5.5675E-3	W
2025-02-26 13:30:02.524 	5.5780E-3	W
2025-02-26 13:30:02.427 	5.5809E-3	W
2025-02-26 13:30:02.385 	5.5751E-3	W
2025-02-26 13:30:02.293 	5.5768E-3	W
2025-02-26 13:30:02.276 	5.5786E-3	W
2025-02-26 13:30:02.175 	5.5797E-3	W
2025-02-26 13:30:02.134 	5.5762E-3	W
2025-02-26 13:30:02.029 	5.5856E-3	W
2025-02-26 13:30:02.002 	5.5861E-3	W
2025-02-26 13:30:01.896 	5.5832E-3	W
2025-02-26 13:30:01.880 	5.5762E-3	W
2025-02-26 13:30:01.780 	5.5762E-3	W
2025-02-26 13:30:01.752 	5.5762E-3	W
2025-02-26 13:30:01.663 	5.5838E-3	W
2025-02-26 13:30:01.644 	5.5815E-3	W
2025-02-26 13:30:01.544 	5.5733E-3	W
2025-02-26 13:30:01.527 	5.5710E-3	W
2025-02-26 13:30:01.429 	5.5791E-3	W
2025-02-26 13:30:01.393 	5.5821E-3	W
2025-02-26 13:30:01.298 	5.5885E-3	W
2025-02-26 13:30:01.281 	5.5821E-3	W
2025-02-26 13:30:01.179 	5.5838E-3	W
2025-02-26 13:30:01.164 	5.5826E-3	W
2025-02-26 13:30:01.070 	5.5780E-3	W
2025-02-26 13:30:01.052 	5.5826E-3	W
2025-02-26 13:30:00.944 	5.5914E-3	W
2025-02-26 13:30:00.927 	5.5937E-3	W
2025-02-26 13:30:00.833 	5.5914E-3	W
2025-02-26 13:30:00.792 	5.5926E-3	W
2025-02-26 13:30:00.695 	5.5885E-3	W
2025-02-26 13:30:00.678 	5.5821E-3	W
2025-02-26 13:30:00.578 	5.5826E-3	W
2025-02-26 13:30:00.552 	5.5826E-3	W
2025-02-26 13:30:00.451 	5.5891E-3	W
2025-02-26 13:30:00.434 	5.5937E-3	W
2025-02-26 13:30:00.341 	5.5902E-3	W
2025-02-26 13:30:00.323 	5.5931E-3	W
2025-02-26 13:30:00.228 	5.5949E-3	W
2025-02-26 13:30:00.193 	5.5961E-3	W
2025-02-26 13:30:00.091 	5.6001E-3	W
2025-02-26 13:30:00.074 	5.6007E-3	W
2025-02-26 13:29:59.975 	5.5920E-3	W
2025-02-26 13:29:59.934 	5.5949E-3	W
2025-02-26 13:29:59.828 	5.5984E-3	W
2025-02-26 13:29:59.797 	5.5984E-3	W
2025-02-26 13:29:59.697 	5.6060E-3	W
2025-02-26 13:29:59.679 	5.6054E-3	W
2025-02-26 13:29:59.578 	5.5996E-3	W
2025-02-26 13:29:59.549 	5.6036E-3	W
2025-02-26 13:29:59.431 	5.5978E-3	W
2025-02-26 13:29:59.392 	5.5972E-3	W
2025-02-26 13:29:59.295 	5.6118E-3	W
2025-02-26 13:29:59.277 	5.6101E-3	W
2025-02-26 13:29:59.177 	5.5972E-3	W
2025-02-26 13:29:59.154 	5.6019E-3	W
2025-02-26 13:29:59.059 	5.6054E-3	W
2025-02-26 13:29:59.039 	5.5984E-3	W
2025-02-26 13:29:58.936 	5.5966E-3	W
2025-02-26 13:29:58.919 	5.5955E-3	W
2025-02-26 13:29:58.826 	5.5978E-3	W
2025-02-26 13:29:58.790 	5.6019E-3	W
2025-02-26 13:29:58.696 	5.6118E-3	W
2025-02-26 13:29:58.678 	5.6124E-3	W
2025-02-26 13:29:58.581 	5.6112E-3	W
2025-02-26 13:29:58.564 	5.6095E-3	W
2025-02-26 13:29:58.466 	5.6054E-3	W
2025-02-26 13:29:58.447 	5.6060E-3	W
2025-02-26 13:29:58.346 	5.6130E-3	W
2025-02-26 13:29:58.329 	5.6112E-3	W
2025-02-26 13:29:58.225 	5.6112E-3	W
2025-02-26 13:29:58.191 	5.6112E-3	W
2025-02-26 13:29:58.092 	5.6136E-3	W
2025-02-26 13:29:58.075 	5.6089E-3	W
2025-02-26 13:29:57.992 	5.6130E-3	W
2025-02-26 13:29:57.892 	5.6124E-3	W
2025-02-26 13:29:57.875 	5.6141E-3	W
2025-02-26 13:29:57.778 	5.6054E-3	W
2025-02-26 13:29:57.754 	5.6054E-3	W
2025-02-26 13:29:57.654 	5.6118E-3	W
2025-02-26 13:29:57.640 	5.6130E-3	W
2025-02-26 13:29:57.543 	5.6118E-3	W
2025-02-26 13:29:57.524 	5.6188E-3	W
2025-02-26 13:29:57.429 	5.6130E-3	W
2025-02-26 13:29:57.394 	5.6054E-3	W
2025-02-26 13:29:57.287 	5.6048E-3	W
2025-02-26 13:29:57.270 	5.6048E-3	W
2025-02-26 13:29:57.178 	5.6089E-3	W
2025-02-26 13:29:57.151 	5.6054E-3	W
2025-02-26 13:29:57.055 	5.6007E-3	W
2025-02-26 13:29:57.038 	5.6001E-3	W
2025-02-26 13:29:56.943 	5.5961E-3	W
2025-02-26 13:29:56.927 	5.5926E-3	W
2025-02-26 13:29:56.827 	5.6048E-3	W
2025-02-26 13:29:56.795 	5.5996E-3	W
2025-02-26 13:29:56.693 	5.6083E-3	W
2025-02-26 13:29:56.675 	5.6054E-3	W
2025-02-26 13:29:56.577 	5.6031E-3	W
2025-02-26 13:29:56.550 	5.6083E-3	W
2025-02-26 13:29:56.457 	5.6165E-3	W
2025-02-26 13:29:56.439 	5.6112E-3	W
2025-02-26 13:29:56.342 	5.6089E-3	W
2025-02-26 13:29:56.322 	5.6200E-3	W
2025-02-26 13:29:56.227 	5.6083E-3	W
2025-02-26 13:29:56.193 	5.6066E-3	W
2025-02-26 13:29:56.097 	5.6136E-3	W
2025-02-26 13:29:56.079 	5.6101E-3	W
2025-02-26 13:29:55.978 	5.6089E-3	W
2025-02-26 13:29:55.947 	5.6153E-3	W
2025-02-26 13:29:55.859 	5.6106E-3	W
2025-02-26 13:29:55.833 	5.6130E-3	W
2025-02-26 13:29:55.737 	5.6095E-3	W
2025-02-26 13:29:55.720 	5.6089E-3	W
2025-02-26 13:29:55.628 	5.6060E-3	W
2025-02-26 13:29:55.595 	5.6083E-3	W
2025-02-26 13:29:55.491 	5.6054E-3	W
2025-02-26 13:29:55.472 	5.6007E-3	W
2025-02-26 13:29:55.377 	5.6136E-3	W
2025-02-26 13:29:55.350 	5.6141E-3	W
2025-02-26 13:29:55.255 	5.6066E-3	W
2025-02-26 13:29:55.238 	5.6054E-3	W
2025-02-26 13:29:55.143 	5.6077E-3	W
2025-02-26 13:29:55.126 	5.6101E-3	W
2025-02-26 13:29:55.022 	5.6031E-3	W
2025-02-26 13:29:54.985 	5.6083E-3	W
2025-02-26 13:29:54.893 	5.6124E-3	W
2025-02-26 13:29:54.874 	5.6136E-3	W
2025-02-26 13:29:54.778 	5.6048E-3	W
2025-02-26 13:29:54.758 	5.6013E-3	W
2025-02-26 13:29:54.665 	5.6031E-3	W
2025-02-26 13:29:54.646 	5.6060E-3	W
2025-02-26 13:29:54.544 	5.6083E-3	W
2025-02-26 13:29:54.527 	5.6083E-3	W
2025-02-26 13:29:54.429 	5.6048E-3	W
2025-02-26 13:29:54.396 	5.6019E-3	W
2025-02-26 13:29:54.294 	5.5966E-3	W
2025-02-26 13:29:54.277 	5.6007E-3	W
2025-02-26 13:29:54.178 	5.6124E-3	W
2025-02-26 13:29:54.139 	5.6089E-3	W
2025-02-26 13:29:54.043 	5.6136E-3	W
2025-02-26 13:29:54.028 	5.6124E-3	W
2025-02-26 13:29:53.929 	5.6042E-3	W
2025-02-26 13:29:53.885 	5.6077E-3	W
2025-02-26 13:29:53.778 	5.6147E-3	W
2025-02-26 13:29:53.736 	5.6182E-3	W
2025-02-26 13:29:53.630 	5.6089E-3	W
2025-02-26 13:29:53.603 	5.6054E-3	W
2025-02-26 13:29:53.498 	5.6147E-3	W
2025-02-26 13:29:53.483 	5.6200E-3	W
2025-02-26 13:29:53.380 	5.6235E-3	W
2025-02-26 13:29:53.348 	5.6241E-3	W
2025-02-26 13:29:53.278 	5.6176E-3	W
2025-02-26 13:29:53.180 	5.6136E-3	W
2025-02-26 13:29:53.163 	5.6089E-3	W
2025-02-26 13:29:53.066 	5.6171E-3	W
2025-02-26 13:29:53.047 	5.6211E-3	W
2025-02-26 13:29:52.949 	5.6206E-3	W
2025-02-26 13:29:52.930 	5.6171E-3	W
2025-02-26 13:29:52.823 	5.6141E-3	W
2025-02-26 13:29:52.785 	5.6165E-3	W
2025-02-26 13:29:52.695 	5.6194E-3	W
2025-02-26 13:29:52.679 	5.6264E-3	W
2025-02-26 13:29:52.576 	5.6124E-3	W
2025-02-26 13:29:52.534 	5.6101E-3	W
2025-02-26 13:29:52.429 	5.5972E-3	W
2025-02-26 13:29:52.397 	5.5984E-3	W
2025-02-26 13:29:52.294 	5.6200E-3	W
2025-02-26 13:29:52.276 	5.6153E-3	W
2025-02-26 13:29:52.174 	5.6188E-3	W
2025-02-26 13:29:52.132 	5.6171E-3	W
2025-02-26 13:29:52.029 	5.6048E-3	W
2025-02-26 13:29:51.998 	5.6112E-3	W
2025-02-26 13:29:51.896 	5.6171E-3	W
2025-02-26 13:29:51.879 	5.6141E-3	W
2025-02-26 13:29:51.772 	5.6147E-3	W
2025-02-26 13:29:51.733 	5.6130E-3	W
2025-02-26 13:29:51.629 	5.6124E-3	W
2025-02-26 13:29:51.593 	5.6153E-3	W
2025-02-26 13:29:51.491 	5.6118E-3	W
2025-02-26 13:29:51.474 	5.6141E-3	W
2025-02-26 13:29:51.374 	5.6054E-3	W
2025-02-26 13:29:51.333 	5.6060E-3	W
2025-02-26 13:29:51.226 	5.6054E-3	W
2025-02-26 13:29:51.187 	5.6060E-3	W
2025-02-26 13:29:51.092 	5.6083E-3	W
2025-02-26 13:29:51.075 	5.6077E-3	W
2025-02-26 13:29:50.977 	5.6048E-3	W
2025-02-26 13:29:50.934 	5.5978E-3	W
2025-02-26 13:29:50.829 	5.6095E-3	W
2025-02-26 13:29:50.799 	5.6083E-3	W
2025-02-26 13:29:50.698 	5.6031E-3	W
2025-02-26 13:29:50.680 	5.6101E-3	W
2025-02-26 13:29:50.579 	5.5996E-3	W
2025-02-26 13:29:50.556 	5.6001E-3	W
2025-02-26 13:29:50.464 	5.6013E-3	W
2025-02-26 13:29:50.444 	5.5972E-3	W
2025-02-26 13:29:50.347 	5.6112E-3	W
2025-02-26 13:29:50.330 	5.6112E-3	W
2025-02-26 13:29:50.229 	5.6112E-3	W
2025-02-26 13:29:50.186 	5.6118E-3	W
2025-02-26 13:29:50.089 	5.6141E-3	W
2025-02-26 13:29:50.072 	5.6159E-3	W
2025-02-26 13:29:49.976 	5.6171E-3	W
2025-02-26 13:29:49.935 	5.6141E-3	W
2025-02-26 13:29:49.828 	5.6147E-3	W
2025-02-26 13:29:49.795 	5.6171E-3	W
2025-02-26 13:29:49.693 	5.6241E-3	W
2025-02-26 13:29:49.674 	5.6229E-3	W
2025-02-26 13:29:49.577 	5.6293E-3	W
2025-02-26 13:29:49.537 	5.6281E-3	W
2025-02-26 13:29:49.428 	5.6305E-3	W
2025-02-26 13:29:49.396 	5.6252E-3	W
2025-02-26 13:29:49.299 	5.6322E-3	W
2025-02-26 13:29:49.282 	5.6305E-3	W
2025-02-26 13:29:49.180 	5.6398E-3	W
2025-02-26 13:29:49.155 	5.6404E-3	W
2025-02-26 13:29:49.063 	5.6369E-3	W
2025-02-26 13:29:49.046 	5.6375E-3	W
2025-02-26 13:29:48.948 	5.6311E-3	W
2025-02-26 13:29:48.932 	5.6305E-3	W
2025-02-26 13:29:48.830 	5.6468E-3	W
2025-02-26 13:29:48.802 	5.6526E-3	W
2025-02-26 13:29:48.697 	5.6526E-3	W
2025-02-26 13:29:48.680 	5.6497E-3	W
2025-02-26 13:29:48.579 	5.6474E-3	W
2025-02-26 13:29:48.538 	5.6480E-3	W
2025-02-26 13:29:48.429 	5.6567E-3	W
2025-02-26 13:29:48.396 	5.6515E-3	W
2025-02-26 13:29:48.298 	5.6503E-3	W
2025-02-26 13:29:48.281 	5.6462E-3	W
2025-02-26 13:29:48.180 	5.6515E-3	W
2025-02-26 13:29:48.161 	5.6497E-3	W
2025-02-26 13:29:48.065 	5.6375E-3	W
2025-02-26 13:29:48.046 	5.6392E-3	W
2025-02-26 13:29:47.949 	5.6491E-3	W
2025-02-26 13:29:47.932 	5.6404E-3	W
2025-02-26 13:29:47.829 	5.6462E-3	W
2025-02-26 13:29:47.791 	5.6474E-3	W
2025-02-26 13:29:47.695 	5.6515E-3	W
2025-02-26 13:29:47.678 	5.6445E-3	W
2025-02-26 13:29:47.580 	5.6363E-3	W
2025-02-26 13:29:47.562 	5.6415E-3	W
2025-02-26 13:29:47.458 	5.6421E-3	W
2025-02-26 13:29:47.441 	5.6468E-3	W
2025-02-26 13:29:47.344 	5.6392E-3	W
2025-02-26 13:29:47.326 	5.6462E-3	W
2025-02-26 13:29:47.226 	5.6433E-3	W
2025-02-26 13:29:47.185 	5.6363E-3	W
2025-02-26 13:29:47.085 	5.6468E-3	W
2025-02-26 13:29:47.069 	5.6485E-3	W
2025-02-26 13:29:46.974 	5.6439E-3	W
2025-02-26 13:29:46.935 	5.6421E-3	W
2025-02-26 13:29:46.829 	5.6287E-3	W
2025-02-26 13:29:46.797 	5.6276E-3	W
2025-02-26 13:29:46.698 	5.6334E-3	W
2025-02-26 13:29:46.681 	5.6363E-3	W
2025-02-26 13:29:46.587 	5.6398E-3	W
2025-02-26 13:29:46.559 	5.6456E-3	W
2025-02-26 13:29:46.453 	5.6276E-3	W
2025-02-26 13:29:46.437 	5.6276E-3	W
2025-02-26 13:29:46.341 	5.6287E-3	W
2025-02-26 13:29:46.324 	5.6281E-3	W
2025-02-26 13:29:46.227 	5.6316E-3	W
2025-02-26 13:29:46.190 	5.6287E-3	W
2025-02-26 13:29:46.094 	5.6328E-3	W
2025-02-26 13:29:46.076 	5.6264E-3	W
2025-02-26 13:29:45.988 	5.6165E-3	W
2025-02-26 13:29:45.957 	5.6229E-3	W
2025-02-26 13:29:45.861 	5.6264E-3	W
2025-02-26 13:29:45.845 	5.6287E-3	W
2025-02-26 13:29:45.747 	5.6252E-3	W
2025-02-26 13:29:45.729 	5.6194E-3	W
2025-02-26 13:29:45.628 	5.6124E-3	W
2025-02-26 13:29:45.598 	5.6141E-3	W
2025-02-26 13:29:45.499 	5.6130E-3	W
2025-02-26 13:29:45.482 	5.6130E-3	W
2025-02-26 13:29:45.378 	5.6048E-3	W
2025-02-26 13:29:45.345 	5.6118E-3	W
2025-02-26 13:29:45.251 	5.6019E-3	W
2025-02-26 13:29:45.232 	5.6048E-3	W
2025-02-26 13:29:45.129 	5.6083E-3	W
2025-02-26 13:29:45.088 	5.6095E-3	W
2025-02-26 13:29:44.980 	5.6124E-3	W
2025-02-26 13:29:44.942 	5.6106E-3	W
2025-02-26 13:29:44.849 	5.6013E-3	W
2025-02-26 13:29:44.832 	5.5984E-3	W
2025-02-26 13:29:44.727 	5.5990E-3	W
2025-02-26 13:29:44.682 	5.5972E-3	W
2025-02-26 13:29:44.578 	5.5949E-3	W
2025-02-26 13:29:44.554 	5.5949E-3	W
2025-02-26 13:29:44.446 	5.5955E-3	W
2025-02-26 13:29:44.429 	5.5978E-3	W
2025-02-26 13:29:44.326 	5.5972E-3	W
2025-02-26 13:29:44.283 	5.5873E-3	W
2025-02-26 13:29:44.180 	5.5850E-3	W
2025-02-26 13:29:44.137 	5.5861E-3	W
2025-02-26 13:29:44.030 	5.5821E-3	W
2025-02-26 13:29:43.999 	5.5774E-3	W
2025-02-26 13:29:43.894 	5.5873E-3	W
2025-02-26 13:29:43.878 	5.5896E-3	W
2025-02-26 13:29:43.780 	5.5768E-3	W
2025-02-26 13:29:43.765 	5.5739E-3	W
2025-02-26 13:29:43.667 	5.5797E-3	W
2025-02-26 13:29:43.650 	5.5768E-3	W
2025-02-26 13:29:43.544 	5.5815E-3	W
2025-02-26 13:29:43.526 	5.5821E-3	W
2025-02-26 13:29:43.428 	5.5727E-3	W
2025-02-26 13:29:43.395 	5.5704E-3	W
2025-02-26 13:29:43.294 	5.5698E-3	W
2025-02-26 13:29:43.277 	5.5751E-3	W
2025-02-26 13:29:43.180 	5.5832E-3	W
2025-02-26 13:29:43.158 	5.5832E-3	W
2025-02-26 13:29:43.061 	5.5756E-3	W
2025-02-26 13:29:43.043 	5.5716E-3	W
2025-02-26 13:29:42.946 	5.5786E-3	W
2025-02-26 13:29:42.928 	5.5826E-3	W
2025-02-26 13:29:42.830 	5.5873E-3	W
2025-02-26 13:29:42.799 	5.5873E-3	W
2025-02-26 13:29:42.696 	5.5809E-3	W
2025-02-26 13:29:42.680 	5.5786E-3	W
2025-02-26 13:29:42.589 	5.5751E-3	W
2025-02-26 13:29:42.558 	5.5861E-3	W
2025-02-26 13:29:42.466 	5.5908E-3	W
2025-02-26 13:29:42.447 	5.5896E-3	W
2025-02-26 13:29:42.348 	5.5786E-3	W
2025-02-26 13:29:42.332 	5.5739E-3	W
2025-02-26 13:29:42.229 	5.5931E-3	W
2025-02-26 13:29:42.196 	5.5984E-3	W
2025-02-26 13:29:42.097 	5.5914E-3	W
2025-02-26 13:29:42.079 	5.5914E-3	W
2025-02-26 13:29:41.979 	5.5961E-3	W
2025-02-26 13:29:41.955 	5.5908E-3	W
2025-02-26 13:29:41.854 	5.5891E-3	W
2025-02-26 13:29:41.836 	5.5926E-3	W
2025-02-26 13:29:41.739 	5.5914E-3	W
2025-02-26 13:29:41.722 	5.5949E-3	W
2025-02-26 13:29:41.629 	5.5984E-3	W
2025-02-26 13:29:41.593 	5.6013E-3	W
2025-02-26 13:29:41.492 	5.5943E-3	W
2025-02-26 13:29:41.476 	5.5978E-3	W
2025-02-26 13:29:41.377 	5.6031E-3	W
2025-02-26 13:29:41.348 	5.6007E-3	W
2025-02-26 13:29:41.245 	5.6054E-3	W
2025-02-26 13:29:41.229 	5.6089E-3	W
2025-02-26 13:29:41.128 	5.6031E-3	W
2025-02-26 13:29:41.091 	5.6042E-3	W
2025-02-26 13:29:40.979 	5.6171E-3	W
2025-02-26 13:29:40.956 	5.6106E-3	W
2025-02-26 13:29:40.866 	5.6101E-3	W
2025-02-26 13:29:40.848 	5.6101E-3	W
2025-02-26 13:29:40.749 	5.6112E-3	W
2025-02-26 13:29:40.732 	5.6048E-3	W
2025-02-26 13:29:40.629 	5.6229E-3	W
2025-02-26 13:29:40.601 	5.6229E-3	W
2025-02-26 13:29:40.499 	5.6124E-3	W
2025-02-26 13:29:40.483 	5.6118E-3	W
2025-02-26 13:29:40.379 	5.6112E-3	W
2025-02-26 13:29:40.354 	5.6112E-3	W
2025-02-26 13:29:40.254 	5.6165E-3	W
2025-02-26 13:29:40.234 	5.6182E-3	W
2025-02-26 13:29:40.142 	5.6182E-3	W
2025-02-26 13:29:40.124 	5.6229E-3	W
2025-02-26 13:29:40.028 	5.6136E-3	W
2025-02-26 13:29:39.994 	5.6124E-3	W
2025-02-26 13:29:39.891 	5.6194E-3	W
2025-02-26 13:29:39.877 	5.6153E-3	W
2025-02-26 13:29:39.780 	5.6124E-3	W
2025-02-26 13:29:39.758 	5.6147E-3	W
2025-02-26 13:29:39.664 	5.6071E-3	W
2025-02-26 13:29:39.647 	5.6066E-3	W
2025-02-26 13:29:39.549 	5.6007E-3	W
2025-02-26 13:29:39.531 	5.6036E-3	W
2025-02-26 13:29:39.430 	5.6042E-3	W
2025-02-26 13:29:39.389 	5.6031E-3	W
2025-02-26 13:29:39.293 	5.6036E-3	W
2025-02-26 13:29:39.276 	5.5949E-3	W
2025-02-26 13:29:39.175 	5.5966E-3	W
2025-02-26 13:29:39.133 	5.5984E-3	W
2025-02-26 13:29:39.028 	5.6013E-3	W
2025-02-26 13:29:38.989 	5.5990E-3	W
2025-02-26 13:29:38.893 	5.5931E-3	W
2025-02-26 13:29:38.876 	5.5914E-3	W
2025-02-26 13:29:38.781 	5.5931E-3	W
2025-02-26 13:29:38.761 	5.5926E-3	W
2025-02-26 13:29:38.666 	5.5961E-3	W
2025-02-26 13:29:38.649 	5.6007E-3	W
2025-02-26 13:29:38.546 	5.5885E-3	W
2025-02-26 13:29:38.529 	5.5920E-3	W
2025-02-26 13:29:38.429 	5.5838E-3	W
2025-02-26 13:29:38.394 	5.5926E-3	W
2025-02-26 13:29:38.298 	5.5937E-3	W
2025-02-26 13:29:38.280 	5.5937E-3	W
2025-02-26 13:29:38.182 	5.5861E-3	W
2025-02-26 13:29:38.153 	5.5838E-3	W
2025-02-26 13:29:38.062 	5.5873E-3	W
2025-02-26 13:29:38.044 	5.5902E-3	W
2025-02-26 13:29:37.943 	5.5873E-3	W
2025-02-26 13:29:37.926 	5.5867E-3	W
2025-02-26 13:29:37.829 	5.5896E-3	W
2025-02-26 13:29:37.794 	5.5856E-3	W
2025-02-26 13:29:37.694 	5.5745E-3	W
2025-02-26 13:29:37.678 	5.5803E-3	W
2025-02-26 13:29:37.579 	5.5826E-3	W
2025-02-26 13:29:37.559 	5.5838E-3	W
2025-02-26 13:29:37.458 	5.5762E-3	W
2025-02-26 13:29:37.443 	5.5780E-3	W
2025-02-26 13:29:37.343 	5.5780E-3	W
2025-02-26 13:29:37.326 	5.5821E-3	W
2025-02-26 13:29:37.227 	5.5786E-3	W
2025-02-26 13:29:37.186 	5.5786E-3	W
2025-02-26 13:29:37.092 	5.5733E-3	W
2025-02-26 13:29:37.074 	5.5710E-3	W
2025-02-26 13:29:36.981 	5.5611E-3	W
2025-02-26 13:29:36.961 	5.5669E-3	W
2025-02-26 13:29:36.862 	5.5733E-3	W
2025-02-26 13:29:36.845 	5.5686E-3	W
2025-02-26 13:29:36.747 	5.5663E-3	W
2025-02-26 13:29:36.730 	5.5663E-3	W
2025-02-26 13:29:36.629 	5.5558E-3	W
2025-02-26 13:29:36.588 	5.5541E-3	W
2025-02-26 13:29:36.495 	5.5681E-3	W
2025-02-26 13:29:36.479 	5.5640E-3	W
2025-02-26 13:29:36.381 	5.5587E-3	W
2025-02-26 13:29:36.361 	5.5581E-3	W
2025-02-26 13:29:36.257 	5.5640E-3	W
2025-02-26 13:29:36.243 	5.5541E-3	W
2025-02-26 13:29:36.143 	5.5570E-3	W
2025-02-26 13:29:36.126 	5.5576E-3	W
2025-02-26 13:29:36.028 	5.5570E-3	W
2025-02-26 13:29:35.995 	5.5605E-3	W
2025-02-26 13:29:35.894 	5.5570E-3	W
2025-02-26 13:29:35.879 	5.5541E-3	W
2025-02-26 13:29:35.780 	5.5541E-3	W
2025-02-26 13:29:35.750 	5.5570E-3	W
2025-02-26 13:29:35.663 	5.5447E-3	W
2025-02-26 13:29:35.644 	5.5459E-3	W
2025-02-26 13:29:35.546 	5.5465E-3	W
2025-02-26 13:29:35.529 	5.5412E-3	W
2025-02-26 13:29:35.429 	5.5441E-3	W
2025-02-26 13:29:35.387 	5.5395E-3	W
2025-02-26 13:29:35.289 	5.5488E-3	W
2025-02-26 13:29:35.272 	5.5482E-3	W
2025-02-26 13:29:35.174 	5.5482E-3	W
2025-02-26 13:29:35.132 	5.5389E-3	W
2025-02-26 13:29:35.028 	5.5476E-3	W
2025-02-26 13:29:34.991 	5.5511E-3	W
2025-02-26 13:29:34.891 	5.5541E-3	W
2025-02-26 13:29:34.874 	5.5552E-3	W
2025-02-26 13:29:34.778 	5.5488E-3	W
2025-02-26 13:29:34.747 	5.5447E-3	W
2025-02-26 13:29:34.655 	5.5523E-3	W
2025-02-26 13:29:34.637 	5.5541E-3	W
2025-02-26 13:29:34.545 	5.5564E-3	W
2025-02-26 13:29:34.529 	5.5581E-3	W
2025-02-26 13:29:34.427 	5.5546E-3	W
2025-02-26 13:29:34.392 	5.5488E-3	W
2025-02-26 13:29:34.294 	5.5511E-3	W
2025-02-26 13:29:34.278 	5.5529E-3	W
2025-02-26 13:29:34.187 	5.5558E-3	W
2025-02-26 13:29:34.159 	5.5552E-3	W
2025-02-26 13:29:34.066 	5.5581E-3	W
2025-02-26 13:29:34.050 	5.5517E-3	W
2025-02-26 13:29:33.947 	5.5546E-3	W
2025-02-26 13:29:33.928 	5.5570E-3	W
2025-02-26 13:29:33.828 	5.5546E-3	W
2025-02-26 13:29:33.797 	5.5535E-3	W
2025-02-26 13:29:33.699 	5.5581E-3	W
2025-02-26 13:29:33.681 	5.5587E-3	W
2025-02-26 13:29:33.578 	5.5628E-3	W
2025-02-26 13:29:33.558 	5.5640E-3	W
2025-02-26 13:29:33.454 	5.5733E-3	W
2025-02-26 13:29:33.435 	5.5692E-3	W
2025-02-26 13:29:33.342 	5.5657E-3	W
2025-02-26 13:29:33.325 	5.5710E-3	W
2025-02-26 13:29:33.227 	5.5669E-3	W
2025-02-26 13:29:33.193 	5.5686E-3	W
2025-02-26 13:29:33.093 	5.5698E-3	W
2025-02-26 13:29:33.076 	5.5692E-3	W
2025-02-26 13:29:32.976 	5.5663E-3	W
2025-02-26 13:29:32.943 	5.5721E-3	W
2025-02-26 13:29:32.845 	5.5681E-3	W
2025-02-26 13:29:32.829 	5.5657E-3	W
2025-02-26 13:29:32.732 	5.5774E-3	W
2025-02-26 13:29:32.714 	5.5756E-3	W
2025-02-26 13:29:32.625 	5.5762E-3	W
2025-02-26 13:29:32.582 	5.5756E-3	W
2025-02-26 13:29:32.559 	5.5751E-3	W
2025-02-26 13:29:32.464 	5.5745E-3	W
2025-02-26 13:29:32.446 	5.5739E-3	W
2025-02-26 13:29:32.347 	5.5815E-3	W
2025-02-26 13:29:32.331 	5.5762E-3	W
2025-02-26 13:29:32.227 	5.5640E-3	W
2025-02-26 13:29:32.196 	5.5651E-3	W
2025-02-26 13:29:32.092 	5.5622E-3	W
2025-02-26 13:29:32.074 	5.5657E-3	W
2025-02-26 13:29:31.977 	5.5686E-3	W
2025-02-26 13:29:31.960 	5.5681E-3	W
2025-02-26 13:29:31.860 	5.5710E-3	W
2025-02-26 13:29:31.844 	5.5710E-3	W
2025-02-26 13:29:31.742 	5.5698E-3	W
2025-02-26 13:29:31.726 	5.5686E-3	W
2025-02-26 13:29:31.628 	5.5762E-3	W
2025-02-26 13:29:31.593 	5.5768E-3	W
2025-02-26 13:29:31.496 	5.5681E-3	W
2025-02-26 13:29:31.479 	5.5710E-3	W
2025-02-26 13:29:31.378 	5.5675E-3	W
2025-02-26 13:29:31.336 	5.5663E-3	W
